Scenario abbr.	NP-Base	NP-Base	NP-Base	NP-Base	NP-Base	NP-Base	NP-Base	CP-Base	CP-Base	CP-Base	CP-Base	CP-Base	CP-Base	CP-Base	1.5-Base	1.5-Base	1.5-Base	1.5-Base	1.5-Base	1.5-Base	1.5-Base	NP-GMP	NP-GMP	NP-GMP	NP-GMP	NP-GMP	NP-GMP	NP-GMP	CP-GMP	CP-GMP	CP-GMP	CP-GMP	CP-GMP	CP-GMP	CP-GMP	1.5-GMP	1.5-GMP	1.5-GMP	1.5-GMP	1.5-GMP	1.5-GMP	1.5-GMP	NP-GMP-LowCH4	NP-GMP-LowCH4	NP-GMP-LowCH4	NP-GMP-LowCH4	NP-GMP-LowCH4	NP-GMP-LowCH4	NP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4
2154	44025.60689	580.0967356	0.110811083			41.30241091	22.61608736	5836.016857	299.8383365	0.018245575			20.48008824	10.43540003	-8286.014859	100.6861172	-0.16434919			6.589462814	1.433100874	44025.60689	95.60060382	0.110811083			41.30241091	22.61608736	5836.016857	95.60060382	0.018245575			20.48008824	10.43540003	-8055.84778	95.60060382	-0.16434919			6.589462814	1.433100874	44025.60689	95.60060382	0.110811083			41.30241091	22.61608736	5836.016857	95.60060382	0.018245575			20.48008824	10.43540003	-8055.84778	95.60060382	-0.274230511			6.589462814	1.433100874	44025.60689	95.60060382	0.110811083			41.30241091	22.61608736	5836.016857	95.60060382	0.018245575			20.48008824	10.43540003	-8055.84778	95.60060382	-0.069058939			6.589462814	1.433100874
2155	43567.00682	577.829175	0.110811083			40.89266631	22.38857797	5812.268694	299.8543349	0.018245575			20.32587317	10.43540003	-8055.84778	100.3717063	-0.164225604			6.535275155	1.419877604	43567.00682	95.3020734	0.110811083			40.89266631	22.38857797	5812.268694	95.3020734	0.018245575			20.32587317	10.43540003	-7825.680701	95.3020734	-0.164225604			6.535275155	1.419877604	43567.00682	95.3020734	0.110811083			40.89266631	22.38857797	5812.268694	95.3020734	0.018245575			20.32587317	10.43540003	-7825.680701	95.3020734	-0.27423895			6.535275155	1.419877604	43567.00682	95.3020734	0.110811083			40.89266631	22.38857797	5812.268694	95.3020734	0.018245575			20.32587317	10.43540003	-7825.680701	95.3020734	-0.068706413			6.535275155	1.419877604
2156	43108.40674	575.5616144	0.110811083			40.4829217	22.16106858	5776.457972	299.8737584	0.018245575			20.17281935	10.43540003	-7825.680701	100.0572954	-0.164101647			6.481087496	1.406654333	43108.40674	95.00354299	0.110811083			40.4829217	22.16106858	5776.457972	95.00354299	0.018245575			20.17281935	10.43540003	-7595.513621	95.00354299	-0.164101647			6.481087496	1.406654333	43108.40674	95.00354299	0.110811083			40.4829217	22.16106858	5776.457972	95.00354299	0.018245575			20.17281935	10.43540003	-7595.513621	95.00354299	-0.274247414			6.481087496	1.406654333	43108.40674	95.00354299	0.110811083			40.4829217	22.16106858	5776.457972	95.00354299	0.018245575			20.17281935	10.43540003	-7595.513621	95.00354299	-0.06835283			6.481087496	1.406654333
2157	42649.80667	573.2940538	0.110811083			40.07317709	21.9335592	5740.64725	299.8931818	0.018245575			20.02091802	10.43540003	-7595.513621	99.74288459	-0.163977317			6.426899838	1.393431062	42649.80667	94.70501258	0.110811083			40.07317709	21.9335592	5740.64725	94.70501258	0.018245575			20.02091802	10.43540003	-7365.346542	94.70501258	-0.163977317			6.426899838	1.393431062	42649.80667	94.70501258	0.110811083			40.07317709	21.9335592	5740.64725	94.70501258	0.018245575			20.02091802	10.43540003	-7365.346542	94.70501258	-0.274255904			6.426899838	1.393431062	42649.80667	94.70501258	0.110811083			40.07317709	21.9335592	5740.64725	94.70501258	0.018245575			20.02091802	10.43540003	-7365.346542	94.70501258	-0.067998186			6.426899838	1.393431062
2158	42191.2066	571.0264932	0.110811083			39.66343248	21.70604981	5704.836527	299.9126052	0.018245575			19.87016051	10.43540003	-7365.346542	99.42847373	-0.163852615			6.372712179	1.380207792	42191.2066	94.40648217	0.110811083			39.66343248	21.70604981	5704.836527	94.40648217	0.018245575			19.87016051	10.43540003	-7135.179462	94.40648217	-0.163852615			6.372712179	1.380207792	42191.2066	94.40648217	0.110811083			39.66343248	21.70604981	5704.836527	94.40648217	0.018245575			19.87016051	10.43540003	-7135.179462	94.40648217	-0.274264419			6.372712179	1.380207792	42191.2066	94.40648217	0.110811083			39.66343248	21.70604981	5704.836527	94.40648217	0.018245575			19.87016051	10.43540003	-7135.179462	94.40648217	-0.067642477			6.372712179	1.380207792
2159	41732.60653	568.7589326	0.110811083			39.25368787	21.47854042	5669.025805	299.9320287	0.018245575			19.7205382	10.43540003	-7135.179462	99.11406287	-0.163727539			6.31852452	1.366984521	41732.60653	94.10795175	0.110811083			39.25368787	21.47854042	5669.025805	94.10795175	0.018245575			19.7205382	10.43540003	-6905.012383	94.10795175	-0.163727539			6.31852452	1.366984521	41732.60653	94.10795175	0.110811083			39.25368787	21.47854042	5669.025805	94.10795175	0.018245575			19.7205382	10.43540003	-6905.012383	94.10795175	-0.27427296			6.31852452	1.366984521	41732.60653	94.10795175	0.110811083			39.25368787	21.47854042	5669.025805	94.10795175	0.018245575			19.7205382	10.43540003	-6905.012383	94.10795175	-0.067285702			6.31852452	1.366984521
2160	41274.00646	566.491372	0.110811083			38.84394327	21.25103104	5633.215083	299.9514521	0.018245575			19.57204254	10.43540003	-6905.012383	98.79965201	-0.163602088			6.264336861	1.353761251	41274.00646	93.80942134	0.110811083			38.84394327	21.25103104	5633.215083	93.80942134	0.018245575			19.57204254	10.43540003	-6674.845304	93.80942134	-0.163602088			6.264336861	1.353761251	41274.00646	93.80942134	0.110811083			38.84394327	21.25103104	5633.215083	93.80942134	0.018245575			19.57204254	10.43540003	-6674.845304	93.80942134	-0.274281526			6.264336861	1.353761251	41274.00646	93.80942134	0.110811083			38.84394327	21.25103104	5633.215083	93.80942134	0.018245575			19.57204254	10.43540003	-6674.845304	93.80942134	-0.066927857			6.264336861	1.353761251
2161	40815.40639	564.2238114	0.110811083			38.43419866	21.02352165	5590.656867	299.9738161	0.018245575			19.42466506	10.43540003	-6674.845304	98.48524115	-0.16347626			6.210149202	1.34053798	40815.40639	93.51089093	0.110811083			38.43419866	21.02352165	5590.656867	93.51089093	0.018245575			19.42466506	10.43540003	-6444.678224	93.51089093	-0.16347626			6.210149202	1.34053798	40815.40639	93.51089093	0.110811083			38.43419866	21.02352165	5590.656867	93.51089093	0.018245575			19.42466506	10.43540003	-6444.678224	93.51089093	-0.274290119			6.210149202	1.34053798	40815.40639	93.51089093	0.110811083			38.43419866	21.02352165	5590.656867	93.51089093	0.018245575			19.42466506	10.43540003	-6444.678224	93.51089093	-0.066568937			6.210149202	1.34053798
2162	40356.80631	561.9562508	0.110811083			38.02445405	20.79601227	5548.09865	299.9961801	0.018245575			19.27839734	10.43540003	-6444.678224	98.17083029	-0.163350055			6.155961543	1.327314709	40356.80631	93.21236052	0.110811083			38.02445405	20.79601227	5548.09865	93.21236052	0.018245575			19.27839734	10.43540003	-6214.511144	93.21236052	-0.163350055			6.155961543	1.327314709	40356.80631	93.21236052	0.110811083			38.02445405	20.79601227	5548.09865	93.21236052	0.018245575			19.27839734	10.43540003	-6214.511144	93.21236052	-0.274298736			6.155961543	1.327314709	40356.80631	93.21236052	0.110811083			38.02445405	20.79601227	5548.09865	93.21236052	0.018245575			19.27839734	10.43540003	-6214.511144	93.21236052	-0.066208942			6.155961543	1.327314709
2163	39898.20624	559.6886902	0.110811083			37.61470944	20.56850288	5505.540435	300.0185441	0.018245575			19.133231	10.43540003	-6214.511144	97.85641943	-0.163223471			6.101773884	1.314091439	39898.20624	92.9138301	0.110811083			37.61470944	20.56850288	5505.540435	92.9138301	0.018245575			19.133231	10.43540003	-5984.344065	92.9138301	-0.163223471			6.101773884	1.314091439	39898.20624	92.9138301	0.110811083			37.61470944	20.56850288	5505.540435	92.9138301	0.018245575			19.133231	10.43540003	-5984.344065	92.9138301	-0.27430738			6.101773884	1.314091439	39898.20624	92.9138301	0.110811083			37.61470944	20.56850288	5505.540435	92.9138301	0.018245575			19.133231	10.43540003	-5984.344065	92.9138301	-0.065847866			6.101773884	1.314091439
2164	39439.60617	557.4211296	0.110811083			37.20496484	20.3409935	5462.982218	300.0409081	0.018245575			18.98915777	10.43540003	-5984.344065	97.54200857	-0.163096508			6.047586226	1.300868168	39439.60617	92.61529969	0.110811083			37.20496484	20.3409935	5462.982218	92.61529969	0.018245575			18.98915777	10.43540003	-5754.176986	92.61529969	-0.163096508			6.047586226	1.300868168	39439.60617	92.61529969	0.110811083			37.20496484	20.3409935	5462.982218	92.61529969	0.018245575			18.98915777	10.43540003	-5754.176986	92.61529969	-0.27431605			6.047586226	1.300868168	39439.60617	92.61529969	0.110811083			37.20496484	20.3409935	5462.982218	92.61529969	0.018245575			18.98915777	10.43540003	-5754.176986	92.61529969	-0.065485707			6.047586226	1.300868168
2165	38981.0061	555.153569	0.110811083			36.79522023	20.11348411	5420.424002	300.0632721	0.018245575			18.84616942	10.43540003	-5754.176986	97.22759771	-0.162969163			5.993398567	1.287644898	38981.0061	92.31676928	0.110811083			36.79522023	20.11348411	5420.424002	92.31676928	0.018245575			18.84616942	10.43540003	-5524.009906	92.31676928	-0.162969163			5.993398567	1.287644898	38981.0061	92.31676928	0.110811083			36.79522023	20.11348411	5420.424002	92.31676928	0.018245575			18.84616942	10.43540003	-5524.009906	92.31676928	-0.274324746			5.993398567	1.287644898	38981.0061	92.31676928	0.110811083			36.79522023	20.11348411	5420.424002	92.31676928	0.018245575			18.84616942	10.43540003	-5524.009906	92.31676928	-0.065122461			5.993398567	1.287644898
2166	38522.40603	552.8860084	0.110811083			36.38547562	19.88597473	5377.865786	300.0856361	0.018245575			18.70425776	10.43540003	-5524.009906	96.91318685	-0.162841437			5.939210908	1.274421628	38522.40603	92.01823887	0.110811083			36.38547562	19.88597473	5377.865786	92.01823887	0.018245575			18.70425776	10.43540003	-5293.842827	92.01823887	-0.162841437			5.939210908	1.274421628	38522.40603	92.01823887	0.110811083			36.38547562	19.88597473	5377.865786	92.01823887	0.018245575			18.70425776	10.43540003	-5293.842827	92.01823887	-0.274333467			5.939210908	1.274421628	38522.40603	92.01823887	0.110811083			36.38547562	19.88597473	5377.865786	92.01823887	0.018245575			18.70425776	10.43540003	-5293.842827	92.01823887	-0.064758126			5.939210908	1.274421628
2167	38063.80596	550.6184478	0.110811083			35.97573101	19.65846534	5335.30757	300.1080001	0.018245575			18.5634147	10.43540003	-5293.842827	96.59877599	-0.162713327			5.885023249	1.261198357	38063.80596	91.71970846	0.110811083			35.97573101	19.65846534	5335.30757	91.71970846	0.018245575			18.5634147	10.43540003	-5063.675747	91.71970846	-0.162713327			5.885023249	1.261198357	38063.80596	91.71970846	0.110811083			35.97573101	19.65846534	5335.30757	91.71970846	0.018245575			18.5634147	10.43540003	-5063.675747	91.71970846	-0.274342215			5.885023249	1.261198357	38063.80596	91.71970846	0.110811083			35.97573101	19.65846534	5335.30757	91.71970846	0.018245575			18.5634147	10.43540003	-5063.675747	91.71970846	-0.064392697			5.885023249	1.261198357
2168	37605.20588	548.3508872	0.110811083			35.56598641	19.43095595	5292.749353	300.1303641	0.018245575			18.42363219	10.43540003	-5063.675747	96.28436513	-0.162584833			5.83083559	1.247975086	37605.20588	91.42117804	0.110811083			35.56598641	19.43095595	5292.749353	91.42117804	0.018245575			18.42363219	10.43540003	-4833.508667	91.42117804	-0.162584833			5.83083559	1.247975086	37605.20588	91.42117804	0.110811083			35.56598641	19.43095595	5292.749353	91.42117804	0.018245575			18.42363219	10.43540003	-4833.508667	91.42117804	-0.274350989			5.83083559	1.247975086	37605.20588	91.42117804	0.110811083			35.56598641	19.43095595	5292.749353	91.42117804	0.018245575			18.42363219	10.43540003	-4833.508667	91.42117804	-0.064026173			5.83083559	1.247975086
2169	37146.60581	546.0833266	0.110811083			35.1562418	19.20344657	5250.191138	300.1527281	0.018245575			18.28490224	10.43540003	-4833.508667	95.96995427	-0.162455954			5.776647932	1.234751816	37146.60581	91.12264763	0.110811083			35.1562418	19.20344657	5250.191138	91.12264763	0.018245575			18.28490224	10.43540003	-4603.341588	91.12264763	-0.162455954			5.776647932	1.234751816	37146.60581	91.12264763	0.110811083			35.1562418	19.20344657	5250.191138	91.12264763	0.018245575			18.28490224	10.43540003	-4603.341588	91.12264763	-0.27435979			5.776647932	1.234751816	37146.60581	91.12264763	0.110811083			35.1562418	19.20344657	5250.191138	91.12264763	0.018245575			18.28490224	10.43540003	-4603.341588	91.12264763	-0.063658549			5.776647932	1.234751816
2170	36688.00574	543.815766	0.110811083			34.74649719	18.97593718	5207.632921	300.1750921	0.018245575			18.14721692	10.43540003	-4603.341588	95.65554341	-0.162326688			5.722460273	1.221528546	36688.00574	90.82411722	0.110811083			34.74649719	18.97593718	5207.632921	90.82411722	0.018245575			18.14721692	10.43540003	-4373.174509	90.82411722	-0.162326688			5.722460273	1.221528546	36688.00574	90.82411722	0.110811083			34.74649719	18.97593718	5207.632921	90.82411722	0.018245575			18.14721692	10.43540003	-4373.174509	90.82411722	-0.274368617			5.722460273	1.221528546	36688.00574	90.82411722	0.110811083			34.74649719	18.97593718	5207.632921	90.82411722	0.018245575			18.14721692	10.43540003	-4373.174509	90.82411722	-0.063289822			5.722460273	1.221528546
2171	36229.40567	541.5482054	0.110811083			34.33675258	18.7484278	5168.806559	300.197749	0.018245575			18.01056838	10.43540003	-4373.174509	95.34113255	-0.162197034			5.668272614	1.208305275	36229.40567	90.52558681	0.110811083			34.33675258	18.7484278	5168.806559	90.52558681	0.018245575			18.01056838	10.43540003	-4143.007429	90.52558681	-0.162197034			5.668272614	1.208305275	36229.40567	90.52558681	0.110811083			34.33675258	18.7484278	5168.806559	90.52558681	0.018245575			18.01056838	10.43540003	-4143.007429	90.52558681	-0.27437747			5.668272614	1.208305275	36229.40567	90.52558681	0.110811083			34.33675258	18.7484278	5168.806559	90.52558681	0.018245575			18.01056838	10.43540003	-4143.007429	90.52558681	-0.062919988			5.668272614	1.208305275
2172	35770.8056	539.2806448	0.110811083			33.92700797	18.52091841	5129.980197	300.220406	0.018245575			17.8749488	10.43540003	-4143.007429	95.02672169	-0.162066991			5.614084955	1.195082004	35770.8056	90.22705639	0.110811083			33.92700797	18.52091841	5129.980197	90.22705639	0.018245575			17.8749488	10.43540003	-3912.84035	90.22705639	-0.162066991			5.614084955	1.195082004	35770.8056	90.22705639	0.110811083			33.92700797	18.52091841	5129.980197	90.22705639	0.018245575			17.8749488	10.43540003	-3912.84035	90.22705639	-0.27438635			5.614084955	1.195082004	35770.8056	90.22705639	0.110811083			33.92700797	18.52091841	5129.980197	90.22705639	0.018245575			17.8749488	10.43540003	-3912.84035	90.22705639	-0.062549046			5.614084955	1.195082004
2173	35312.20553	537.0130842	0.110811083			33.51726337	18.29340903	5091.153835	300.2430629	0.018245575			17.74035044	10.43540003	-3912.84035	94.71231083	-0.161936558			5.559897296	1.181858734	35312.20553	89.92852598	0.110811083			33.51726337	18.29340903	5091.153835	89.92852598	0.018245575			17.74035044	10.43540003	-3682.67327	89.92852598	-0.161936558			5.559897296	1.181858734	35312.20553	89.92852598	0.110811083			33.51726337	18.29340903	5091.153835	89.92852598	0.018245575			17.74035044	10.43540003	-3682.67327	89.92852598	-0.274395257			5.559897296	1.181858734	35312.20553	89.92852598	0.110811083			33.51726337	18.29340903	5091.153835	89.92852598	0.018245575			17.74035044	10.43540003	-3682.67327	89.92852598	-0.06217699			5.559897296	1.181858734
2174	34853.60545	534.7455236	0.110811083			33.10751876	18.06589964	5052.327473	300.2657198	0.018245575			17.6067656	10.43540003	-3682.67327	94.39789996	-0.161805734			5.505709637	1.168635463	34853.60545	89.62999557	0.110811083			33.10751876	18.06589964	5052.327473	89.62999557	0.018245575			17.6067656	10.43540003	-3452.506191	89.62999557	-0.161805734			5.505709637	1.168635463	34853.60545	89.62999557	0.110811083			33.10751876	18.06589964	5052.327473	89.62999557	0.018245575			17.6067656	10.43540003	-3452.506191	89.62999557	-0.27440419			5.505709637	1.168635463	34853.60545	89.62999557	0.110811083			33.10751876	18.06589964	5052.327473	89.62999557	0.018245575			17.6067656	10.43540003	-3452.506191	89.62999557	-0.061803818			5.505709637	1.168635463
2175	34395.00538	532.477963	0.110811083			32.69777415	17.83839026	5013.501111	300.2883767	0.018245575			17.47418665	10.43540003	-3452.506191	94.0834891	-0.161674517			5.451521978	1.155412193	34395.00538	89.33146515	0.110811083			32.69777415	17.83839026	5013.501111	89.33146515	0.018245575			17.47418665	10.43540003	-3222.339112	89.33146515	-0.161674517			5.451521978	1.155412193	34395.00538	89.33146515	0.110811083			32.69777415	17.83839026	5013.501111	89.33146515	0.018245575			17.47418665	10.43540003	-3222.339112	89.33146515	-0.27441315			5.451521978	1.155412193	34395.00538	89.33146515	0.110811083			32.69777415	17.83839026	5013.501111	89.33146515	0.018245575			17.47418665	10.43540003	-3222.339112	89.33146515	-0.061429527			5.451521978	1.155412193
2176	33936.40531	530.2104024	0.110811083			32.28802954	17.61088087	4974.674749	300.3110337	0.018245575			17.34260603	10.43540003	-3222.339112	93.76907824	-0.161542906			5.397334319	1.142188922	33936.40531	89.03293474	0.110811083			32.28802954	17.61088087	4974.674749	89.03293474	0.018245575			17.34260603	10.43540003	-2992.172032	89.03293474	-0.161542906			5.397334319	1.142188922	33936.40531	89.03293474	0.110811083			32.28802954	17.61088087	4974.674749	89.03293474	0.018245575			17.34260603	10.43540003	-2992.172032	89.03293474	-0.274422137			5.397334319	1.142188922	33936.40531	89.03293474	0.110811083			32.28802954	17.61088087	4974.674749	89.03293474	0.018245575			17.34260603	10.43540003	-2992.172032	89.03293474	-0.061054113			5.397334319	1.142188922
2177	33477.80524	527.9428418	0.110811083			31.87828494	17.38337149	4935.848387	300.3336906	0.018245575			17.2120162	10.43540003	-2992.172032	93.45466738	-0.161410901			5.343146661	1.128965651	33477.80524	88.73440433	0.110811083			31.87828494	17.38337149	4935.848387	88.73440433	0.018245575			17.2120162	10.43540003	-2762.004953	88.73440433	-0.161410901			5.343146661	1.128965651	33477.80524	88.73440433	0.110811083			31.87828494	17.38337149	4935.848387	88.73440433	0.018245575			17.2120162	10.43540003	-2762.004953	88.73440433	-0.274431151			5.343146661	1.128965651	33477.80524	88.73440433	0.110811083			31.87828494	17.38337149	4935.848387	88.73440433	0.018245575			17.2120162	10.43540003	-2762.004953	88.73440433	-0.060677573			5.343146661	1.128965651
2178	33019.20517	525.6752812	0.110811083			31.46854033	17.1558621	4897.022025	300.3563475	0.018245575			17.08240972	10.43540003	-2762.004953	93.14025652	-0.1612785			5.288959002	1.115742381	33019.20517	88.43587392	0.110811083			31.46854033	17.1558621	4897.022025	88.43587392	0.018245575			17.08240972	10.43540003	-2531.837873	88.43587392	-0.1612785			5.288959002	1.115742381	33019.20517	88.43587392	0.110811083			31.46854033	17.1558621	4897.022025	88.43587392	0.018245575			17.08240972	10.43540003	-2531.837873	88.43587392	-0.274440192			5.288959002	1.115742381	33019.20517	88.43587392	0.110811083			31.46854033	17.1558621	4897.022025	88.43587392	0.018245575			17.08240972	10.43540003	-2531.837873	88.43587392	-0.060299903			5.288959002	1.115742381
2179	32560.6051	523.4077206	0.110811083			31.05879572	16.92835271	4858.195663	300.3790044	0.018245575			16.95377918	10.43540003	-2531.837873	92.82584566	-0.161145701			5.234771343	1.10251911	32560.6051	88.1373435	0.110811083			31.05879572	16.92835271	4858.195663	88.1373435	0.018245575			16.95377918	10.43540003	-2301.670794	88.1373435	-0.161145701			5.234771343	1.10251911	32560.6051	88.1373435	0.110811083			31.05879572	16.92835271	4858.195663	88.1373435	0.018245575			16.95377918	10.43540003	-2301.670794	88.1373435	-0.27444926			5.234771343	1.10251911	32560.6051	88.1373435	0.110811083			31.05879572	16.92835271	4858.195663	88.1373435	0.018245575			16.95377918	10.43540003	-2301.670794	88.1373435	-0.0599211			5.234771343	1.10251911
2180	32102.00502	521.1401601	0.110811083			30.64905111	16.70084333	4819.369301	300.4016614	0.018245575			16.82611722	10.43540003	-2301.670794	92.5114348	-0.161012504			5.180583684	1.08929584	32102.00502	87.83881309	0.110811083			30.64905111	16.70084333	4819.369301	87.83881309	0.018245575			16.82611722	10.43540003	-2071.503715	87.83881309	-0.161012504			5.180583684	1.08929584	32102.00502	87.83881309	0.110811083			30.64905111	16.70084333	4819.369301	87.83881309	0.018245575			16.82611722	10.43540003	-2071.503715	87.83881309	-0.274458356			5.180583684	1.08929584	32102.00502	87.83881309	0.110811083			30.64905111	16.70084333	4819.369301	87.83881309	0.018245575			16.82611722	10.43540003	-2071.503715	87.83881309	-0.05954116			5.180583684	1.08929584
2181	31643.40495	518.8725995	0.110811083			30.23930651	16.47333394	4786.046482	300.4235522	0.018245575			16.69941656	10.43540003	-2071.503715	92.19702394	-0.160878908			5.126396025	1.076072569	31643.40495	87.54028268	0.110811083			30.23930651	16.47333394	4786.046482	87.54028268	0.018245575			16.69941656	10.43540003	-1841.336635	87.54028268	-0.160878908			5.126396025	1.076072569	31643.40495	87.54028268	0.110811083			30.23930651	16.47333394	4786.046482	87.54028268	0.018245575			16.69941656	10.43540003	-1841.336635	87.54028268	-0.274467478			5.126396025	1.076072569	31643.40495	87.54028268	0.110811083			30.23930651	16.47333394	4786.046482	87.54028268	0.018245575			16.69941656	10.43540003	-1841.336635	87.54028268	-0.059160081			5.126396025	1.076072569
2182	31184.80488	516.6050389	0.110811083			29.8295619	16.24582456	4752.723663	300.445443	0.018245575			16.57366995	10.43540003	-1841.336635	91.88261308	-0.160744911			5.072208366	1.062849298	31184.80488	87.24175227	0.110811083			29.8295619	16.24582456	4752.723663	87.24175227	0.018245575			16.57366995	10.43540003	-1611.169556	87.24175227	-0.160744911			5.072208366	1.062849298	31184.80488	87.24175227	0.110811083			29.8295619	16.24582456	4752.723663	87.24175227	0.018245575			16.57366995	10.43540003	-1611.169556	87.24175227	-0.274476628			5.072208366	1.062849298	31184.80488	87.24175227	0.110811083			29.8295619	16.24582456	4752.723663	87.24175227	0.018245575			16.57366995	10.43540003	-1611.169556	87.24175227	-0.058777859			5.072208366	1.062849298
2183	30726.20481	514.3374783	0.110811083			29.41981729	16.01831517	4719.400843	300.4673338	0.018245575			16.44887021	10.43540003	-1611.169556	91.56820222	-0.160610512			5.018020707	1.049626028	30726.20481	86.94322185	0.110811083			29.41981729	16.01831517	4719.400843	86.94322185	0.018245575			16.44887021	10.43540003	-1381.002476	86.94322185	-0.160610512			5.018020707	1.049626028	30726.20481	86.94322185	0.110811083			29.41981729	16.01831517	4719.400843	86.94322185	0.018245575			16.44887021	10.43540003	-1381.002476	86.94322185	-0.274485806			5.018020707	1.049626028	30726.20481	86.94322185	0.110811083			29.41981729	16.01831517	4719.400843	86.94322185	0.018245575			16.44887021	10.43540003	-1381.002476	86.94322185	-0.05839449			5.018020707	1.049626028
2184	30267.60474	512.0699177	0.110811083			29.01007268	15.79080579	4686.078024	300.4892246	0.018245575			16.32501022	10.43540003	-1381.002476	91.25379136	-0.160475709			4.963833049	1.036402757	30267.60474	86.64469144	0.110811083			29.01007268	15.79080579	4686.078024	86.64469144	0.018245575			16.32501022	10.43540003	-1150.835397	86.64469144	-0.160475709			4.963833049	1.036402757	30267.60474	86.64469144	0.110811083			29.01007268	15.79080579	4686.078024	86.64469144	0.018245575			16.32501022	10.43540003	-1150.835397	86.64469144	-0.274495011			4.963833049	1.036402757	30267.60474	86.64469144	0.110811083			29.01007268	15.79080579	4686.078024	86.64469144	0.018245575			16.32501022	10.43540003	-1150.835397	86.64469144	-0.05800997			4.963833049	1.036402757
2185	29809.00467	509.8023571	0.110811083			28.60032808	15.5632964	4652.755204	300.5111154	0.018245575			16.20208289	10.43540003	-1150.835397	90.9393805	-0.160340502			4.90964539	1.023179487	29809.00467	86.34616103	0.110811083			28.60032808	15.5632964	4652.755204	86.34616103	0.018245575			16.20208289	10.43540003	-920.6683176	86.34616103	-0.160340502			4.90964539	1.023179487	29809.00467	86.34616103	0.110811083			28.60032808	15.5632964	4652.755204	86.34616103	0.018245575			16.20208289	10.43540003	-920.6683176	86.34616103	-0.274504243			4.90964539	1.023179487	29809.00467	86.34616103	0.110811083			28.60032808	15.5632964	4652.755204	86.34616103	0.018245575			16.20208289	10.43540003	-920.6683176	86.34616103	-0.057624298			4.90964539	1.023179487
2186	29350.40459	507.5347965	0.110811083			28.19058347	15.33578702	4619.432384	300.5330062	0.018245575			16.08008121	10.43540003	-920.6683176	90.62496964	-0.16020489			4.855457731	1.009956216	29350.40459	86.04763062	0.110811083			28.19058347	15.33578702	4619.432384	86.04763062	0.018245575			16.08008121	10.43540003	-690.5012382	86.04763062	-0.16020489			4.855457731	1.009956216	29350.40459	86.04763062	0.110811083			28.19058347	15.33578702	4619.432384	86.04763062	0.018245575			16.08008121	10.43540003	-690.5012382	86.04763062	-0.274513504			4.855457731	1.009956216	29350.40459	86.04763062	0.110811083			28.19058347	15.33578702	4619.432384	86.04763062	0.018245575			16.08008121	10.43540003	-690.5012382	86.04763062	-0.057237468			4.855457731	1.009956216
2187	28891.80452	505.2672359	0.110811083			27.78083886	15.10827763	4586.109565	300.554897	0.018245575			15.9589982	10.43540003	-690.5012382	90.31055878	-0.160068871			4.801270072	0.996732945	28891.80452	85.74910021	0.110811083			27.78083886	15.10827763	4586.109565	85.74910021	0.018245575			15.9589982	10.43540003	-460.3341588	85.74910021	-0.160068871			4.801270072	0.996732945	28891.80452	85.74910021	0.110811083			27.78083886	15.10827763	4586.109565	85.74910021	0.018245575			15.9589982	10.43540003	-460.3341588	85.74910021	-0.274522792			4.801270072	0.996732945	28891.80452	85.74910021	0.110811083			27.78083886	15.10827763	4586.109565	85.74910021	0.018245575			15.9589982	10.43540003	-460.3341588	85.74910021	-0.056849477			4.801270072	0.996732945
2188	28433.20445	502.9996753	0.110811083			27.37109425	14.88076825	4552.786746	300.5767878	0.018245575			15.83882694	10.43540003	-460.3341588	89.99614792	-0.159932443			4.747082413	0.983509675	28433.20445	85.45056979	0.110811083			27.37109425	14.88076825	4552.786746	85.45056979	0.018245575			15.83882694	10.43540003	-230.1670794	85.45056979	-0.159932443			4.747082413	0.983509675	28433.20445	85.45056979	0.110811083			27.37109425	14.88076825	4552.786746	85.45056979	0.018245575			15.83882694	10.43540003	-230.1670794	85.45056979	-0.274532108			4.747082413	0.983509675	28433.20445	85.45056979	0.110811083			27.37109425	14.88076825	4552.786746	85.45056979	0.018245575			15.83882694	10.43540003	-230.1670794	85.45056979	-0.056460323			4.747082413	0.983509675
